"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/tt/442tt.jpg","","mooney1","image-keyboard-response","1899","2941520","0.0-2.0-1.316","EV","2","pretest","true","3496286","null","../img/tt/442tt.jpg","",""
"453","<p></p>","","recognized","html-keyboard-response","1900","2941976","0.0-2.0-2.316","EV","2","pretest","true","3496286","78","../img/tt/442tt.jpg","n",""
"null","../img/gs/442gs.jpg","","solution","image-keyboard-response","1901","2943979","0.0-2.0-3.316","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/442tt.jpg","","mooney2","image-keyboard-response","1902","2945982","0.0-2.0-4.316","EV","2","pretest","true","3496286","null","","",""
"258","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1903","2946244","0.0-2.0-5.316","EV","2","pretest","true","3496286","53","../img/tt/442tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1904","2946447","0.0-2.0-0.317","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/395tt.jpg","","mooney1","image-keyboard-response","1905","2949453","0.0-2.0-1.317","EV","2","pretest","true","3496286","null","../img/tt/395tt.jpg","",""
"335","<p></p>","","recognized","html-keyboard-response","1906","2949790","0.0-2.0-2.317","EV","2","pretest","true","3496286","78","../img/tt/395tt.jpg","n",""
"null","../img/gs/395gs.jpg","","solution","image-keyboard-response","1907","2951793","0.0-2.0-3.317","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/395tt.jpg","","mooney2","image-keyboard-response","1908","2953797","0.0-2.0-4.317","EV","2","pretest","true","3496286","null","","",""
"346","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1909","2954146","0.0-2.0-5.317","EV","2","pretest","true","3496286","51","../img/tt/395tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1910","2954348","0.0-2.0-0.318","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/331tt.jpg","","mooney1","image-keyboard-response","1911","2957352","0.0-2.0-1.318","EV","2","pretest","true","3496286","null","../img/tt/331tt.jpg","",""
"302","<p></p>","","recognized","html-keyboard-response","1912","2957656","0.0-2.0-2.318","EV","2","pretest","true","3496286","78","../img/tt/331tt.jpg","n",""
"null","../img/gs/331gs.jpg","","solution","image-keyboard-response","1913","2959661","0.0-2.0-3.318","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/331tt.jpg","","mooney2","image-keyboard-response","1914","2961663","0.0-2.0-4.318","EV","2","pretest","true","3496286","null","","",""
"301","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1915","2961966","0.0-2.0-5.318","EV","2","pretest","true","3496286","54","../img/tt/331tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1916","2962169","0.0-2.0-0.319","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1316tt.jpg","","mooney1","image-keyboard-response","1917","2965172","0.0-2.0-1.319","EV","2","pretest","true","3496286","null","../img/tt/1316tt.jpg","",""
"414","<p></p>","","recognized","html-keyboard-response","1918","2965587","0.0-2.0-2.319","EV","2","pretest","true","3496286","89","../img/tt/1316tt.jpg","y",""
"null","../img/gs/1316gs.jpg","","solution","image-keyboard-response","1919","2967591","0.0-2.0-3.319","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1316tt.jpg","","mooney2","image-keyboard-response","1920","2969594","0.0-2.0-4.319","EV","2","pretest","true","3496286","null","","",""
"277","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1921","2969874","0.0-2.0-5.319","EV","2","pretest","true","3496286","51","../img/tt/1316tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1922","2970076","0.0-2.0-0.320","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/144tt.jpg","","mooney1","image-keyboard-response","1923","2973079","0.0-2.0-1.320","EV","2","pretest","true","3496286","null","../img/tt/144tt.jpg","",""
"841","<p></p>","","recognized","html-keyboard-response","1924","2973923","0.0-2.0-2.320","EV","2","pretest","true","3496286","89","../img/tt/144tt.jpg","y",""
"null","../img/gs/144gs.jpg","","solution","image-keyboard-response","1925","2975926","0.0-2.0-3.320","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/144tt.jpg","","mooney2","image-keyboard-response","1926","2977930","0.0-2.0-4.320","EV","2","pretest","true","3496286","null","","",""
"1969","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1927","2979901","0.0-2.0-5.320","EV","2","pretest","true","3496286","50","../img/tt/144tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1928","2980105","0.0-2.0-0.321","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/418tt.jpg","","mooney1","image-keyboard-response","1929","2983110","0.0-2.0-1.321","EV","2","pretest","true","3496286","null","../img/tt/418tt.jpg","",""
"289","<p></p>","","recognized","html-keyboard-response","1930","2983401","0.0-2.0-2.321","EV","2","pretest","true","3496286","89","../img/tt/418tt.jpg","y",""
"null","../img/gs/418gs.jpg","","solution","image-keyboard-response","1931","2985404","0.0-2.0-3.321","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/418tt.jpg","","mooney2","image-keyboard-response","1932","2987408","0.0-2.0-4.321","EV","2","pretest","true","3496286","null","","",""
"292","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1933","2987702","0.0-2.0-5.321","EV","2","pretest","true","3496286","52","../img/tt/418tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1934","2987904","0.0-2.0-0.322","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/380tt.jpg","","mooney1","image-keyboard-response","1935","2990908","0.0-2.0-1.322","EV","2","pretest","true","3496286","null","../img/tt/380tt.jpg","",""
"596","<p></p>","","recognized","html-keyboard-response","1936","2991508","0.0-2.0-2.322","EV","2","pretest","true","3496286","78","../img/tt/380tt.jpg","n",""
"null","../img/gs/380gs.jpg","","solution","image-keyboard-response","1937","2993512","0.0-2.0-3.322","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/380tt.jpg","","mooney2","image-keyboard-response","1938","2995515","0.0-2.0-4.322","EV","2","pretest","true","3496286","null","","",""
"272","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1939","2995790","0.0-2.0-5.322","EV","2","pretest","true","3496286","53","../img/tt/380tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1940","2995991","0.0-2.0-0.323","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/283tt.jpg","","mooney1","image-keyboard-response","1941","2998993","0.0-2.0-1.323","EV","2","pretest","true","3496286","null","../img/tt/283tt.jpg","",""
"2040","<p></p>","","recognized","html-keyboard-response","1942","3001036","0.0-2.0-2.323","EV","2","pretest","true","3496286","78","../img/tt/283tt.jpg","n",""
"null","../img/gs/283gs.jpg","","solution","image-keyboard-response","1943","3003039","0.0-2.0-3.323","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/283tt.jpg","","mooney2","image-keyboard-response","1944","3005043","0.0-2.0-4.323","EV","2","pretest","true","3496286","null","","",""
"457","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1945","3005503","0.0-2.0-5.323","EV","2","pretest","true","3496286","53","../img/tt/283tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1946","3005705","0.0-2.0-0.324","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/140tt.jpg","","mooney1","image-keyboard-response","1947","3008708","0.0-2.0-1.324","EV","2","pretest","true","3496286","null","../img/tt/140tt.jpg","",""
"412","<p></p>","","recognized","html-keyboard-response","1948","3009121","0.0-2.0-2.324","EV","2","pretest","true","3496286","89","../img/tt/140tt.jpg","y",""
"null","../img/gs/140gs.jpg","","solution","image-keyboard-response","1949","3011125","0.0-2.0-3.324","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/140tt.jpg","","mooney2","image-keyboard-response","1950","3013128","0.0-2.0-4.324","EV","2","pretest","true","3496286","null","","",""
"913","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1951","3014044","0.0-2.0-5.324","EV","2","pretest","true","3496286","51","../img/tt/140tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1952","3014246","0.0-2.0-0.325","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/571tt.jpg","","mooney1","image-keyboard-response","1953","3017249","0.0-2.0-1.325","EV","2","pretest","true","3496286","null","../img/tt/571tt.jpg","",""
"350","<p></p>","","recognized","html-keyboard-response","1954","3017601","0.0-2.0-2.325","EV","2","pretest","true","3496286","89","../img/tt/571tt.jpg","y",""
"null","../img/gs/571gs.jpg","","solution","image-keyboard-response","1955","3019604","0.0-2.0-3.325","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/571tt.jpg","","mooney2","image-keyboard-response","1956","3021607","0.0-2.0-4.325","EV","2","pretest","true","3496286","null","","",""
"251","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1957","3021861","0.0-2.0-5.325","EV","2","pretest","true","3496286","50","../img/tt/571tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1958","3022064","0.0-2.0-0.326","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/386tt.jpg","","mooney1","image-keyboard-response","1959","3025067","0.0-2.0-1.326","EV","2","pretest","true","3496286","null","../img/tt/386tt.jpg","",""
"368","<p></p>","","recognized","html-keyboard-response","1960","3025437","0.0-2.0-2.326","EV","2","pretest","true","3496286","89","../img/tt/386tt.jpg","y",""
"null","../img/gs/386gs.jpg","","solution","image-keyboard-response","1961","3027441","0.0-2.0-3.326","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/386tt.jpg","","mooney2","image-keyboard-response","1962","3029444","0.0-2.0-4.326","EV","2","pretest","true","3496286","null","","",""
"265","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1963","3029713","0.0-2.0-5.326","EV","2","pretest","true","3496286","53","../img/tt/386tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1964","3029916","0.0-2.0-0.327","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/274tt.jpg","","mooney1","image-keyboard-response","1965","3032919","0.0-2.0-1.327","EV","2","pretest","true","3496286","null","../img/tt/274tt.jpg","",""
"459","<p></p>","","recognized","html-keyboard-response","1966","3033381","0.0-2.0-2.327","EV","2","pretest","true","3496286","78","../img/tt/274tt.jpg","n",""
"null","../img/gs/274gs.jpg","","solution","image-keyboard-response","1967","3035385","0.0-2.0-3.327","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/274tt.jpg","","mooney2","image-keyboard-response","1968","3037389","0.0-2.0-4.327","EV","2","pretest","true","3496286","null","","",""
"221","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1969","3037613","0.0-2.0-5.327","EV","2","pretest","true","3496286","49","../img/tt/274tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1970","3037815","0.0-2.0-0.328","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1339tt.jpg","","mooney1","image-keyboard-response","1971","3040820","0.0-2.0-1.328","EV","2","pretest","true","3496286","null","../img/tt/1339tt.jpg","",""
"291","<p></p>","","recognized","html-keyboard-response","1972","3041112","0.0-2.0-2.328","EV","2","pretest","true","3496286","89","../img/tt/1339tt.jpg","y",""
"null","../img/gs/1339gs.jpg","","solution","image-keyboard-response","1973","3043115","0.0-2.0-3.328","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1339tt.jpg","","mooney2","image-keyboard-response","1974","3045119","0.0-2.0-4.328","EV","2","pretest","true","3496286","null","","",""
"468","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1975","3045589","0.0-2.0-5.328","EV","2","pretest","true","3496286","51","../img/tt/1339tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1976","3045792","0.0-2.0-0.329","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/403tt.jpg","","mooney1","image-keyboard-response","1977","3048796","0.0-2.0-1.329","EV","2","pretest","true","3496286","null","../img/tt/403tt.jpg","",""
"373","<p></p>","","recognized","html-keyboard-response","1978","3049172","0.0-2.0-2.329","EV","2","pretest","true","3496286","89","../img/tt/403tt.jpg","y",""
"null","../img/gs/403gs.jpg","","solution","image-keyboard-response","1979","3051174","0.0-2.0-3.329","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/403tt.jpg","","mooney2","image-keyboard-response","1980","3053178","0.0-2.0-4.329","EV","2","pretest","true","3496286","null","","",""
"247","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1981","3053428","0.0-2.0-5.329","EV","2","pretest","true","3496286","52","../img/tt/403tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1982","3053631","0.0-2.0-0.330","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/299tt.jpg","","mooney1","image-keyboard-response","1983","3056634","0.0-2.0-1.330","EV","2","pretest","true","3496286","null","../img/tt/299tt.jpg","",""
"439","<p></p>","","recognized","html-keyboard-response","1984","3057074","0.0-2.0-2.330","EV","2","pretest","true","3496286","89","../img/tt/299tt.jpg","y",""
"null","../img/gs/299gs.jpg","","solution","image-keyboard-response","1985","3059078","0.0-2.0-3.330","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/299tt.jpg","","mooney2","image-keyboard-response","1986","3061083","0.0-2.0-4.330","EV","2","pretest","true","3496286","null","","",""
"1161","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1987","3062246","0.0-2.0-5.330","EV","2","pretest","true","3496286","51","../img/tt/299tt.jpg","","3"
