"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"162","<p></p>","","recognized","html-keyboard-response","1966","3285212","0.0-2.0-2.327","NVH","1","pretest","true","3715810","89","../img/tt/1106tt.jpg","y",""
"null","../img/gs/1106gs.jpg","","solution","image-keyboard-response","1967","3287214","0.0-2.0-3.327","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1106tt.jpg","","mooney2","image-keyboard-response","1968","3289217","0.0-2.0-4.327","NVH","1","pretest","true","3715810","null","","",""
"76","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1969","3289294","0.0-2.0-5.327","NVH","1","pretest","true","3715810","54","../img/tt/1106tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1970","3289497","0.0-2.0-0.328","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1096tt.jpg","","mooney1","image-keyboard-response","1971","3292499","0.0-2.0-1.328","NVH","1","pretest","true","3715810","null","../img/tt/1096tt.jpg","",""
"678","<p></p>","","recognized","html-keyboard-response","1972","3293181","0.0-2.0-2.328","NVH","1","pretest","true","3715810","78","../img/tt/1096tt.jpg","n",""
"null","../img/gs/1096gs.jpg","","solution","image-keyboard-response","1973","3295186","0.0-2.0-3.328","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1096tt.jpg","","mooney2","image-keyboard-response","1974","3297190","0.0-2.0-4.328","NVH","1","pretest","true","3715810","null","","",""
"1085","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1975","3298277","0.0-2.0-5.328","NVH","1","pretest","true","3715810","53","../img/tt/1096tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1976","3298479","0.0-2.0-0.329","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/008tt.jpg","","mooney1","image-keyboard-response","1977","3301483","0.0-2.0-1.329","NVH","1","pretest","true","3715810","null","../img/tt/008tt.jpg","",""
"306","<p></p>","","recognized","html-keyboard-response","1978","3301791","0.0-2.0-2.329","NVH","1","pretest","true","3715810","78","../img/tt/008tt.jpg","n",""
"null","../img/gs/008gs.jpg","","solution","image-keyboard-response","1979","3303793","0.0-2.0-3.329","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/008tt.jpg","","mooney2","image-keyboard-response","1980","3305798","0.0-2.0-4.329","NVH","1","pretest","true","3715810","null","","",""
"242","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1981","3306043","0.0-2.0-5.329","NVH","1","pretest","true","3715810","54","../img/tt/008tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1982","3306245","0.0-2.0-0.330","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1197tt.jpg","","mooney1","image-keyboard-response","1983","3309248","0.0-2.0-1.330","NVH","1","pretest","true","3715810","null","../img/tt/1197tt.jpg","",""
"53","<p></p>","","recognized","html-keyboard-response","1984","3309302","0.0-2.0-2.330","NVH","1","pretest","true","3715810","78","../img/tt/1197tt.jpg","n",""
"null","../img/gs/1197gs.jpg","","solution","image-keyboard-response","1985","3311305","0.0-2.0-3.330","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1197tt.jpg","","mooney2","image-keyboard-response","1986","3313309","0.0-2.0-4.330","NVH","1","pretest","true","3715810","null","","",""
"282","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1987","3313595","0.0-2.0-5.330","NVH","1","pretest","true","3715810","54","../img/tt/1197tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1988","3313798","0.0-2.0-0.331","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1158tt.jpg","","mooney1","image-keyboard-response","1989","3316801","0.0-2.0-1.331","NVH","1","pretest","true","3715810","null","../img/tt/1158tt.jpg","",""
"506","<p></p>","","recognized","html-keyboard-response","1990","3317309","0.0-2.0-2.331","NVH","1","pretest","true","3715810","78","../img/tt/1158tt.jpg","n",""
"null","../img/gs/1158gs.jpg","","solution","image-keyboard-response","1991","3319311","0.0-2.0-3.331","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1158tt.jpg","","mooney2","image-keyboard-response","1992","3321315","0.0-2.0-4.331","NVH","1","pretest","true","3715810","null","","",""
"234","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1993","3321551","0.0-2.0-5.331","NVH","1","pretest","true","3715810","52","../img/tt/1158tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1994","3321753","0.0-2.0-0.332","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1289tt.jpg","","mooney1","image-keyboard-response","1995","3324757","0.0-2.0-1.332","NVH","1","pretest","true","3715810","null","../img/tt/1289tt.jpg","",""
"12","<p></p>","","recognized","html-keyboard-response","1996","3324770","0.0-2.0-2.332","NVH","1","pretest","true","3715810","89","../img/tt/1289tt.jpg","y",""
"null","../img/gs/1289gs.jpg","","solution","image-keyboard-response","1997","3326774","0.0-2.0-3.332","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1289tt.jpg","","mooney2","image-keyboard-response","1998","3328777","0.0-2.0-4.332","NVH","1","pretest","true","3715810","null","","",""
"365","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1999","3329145","0.0-2.0-5.332","NVH","1","pretest","true","3715810","54","../img/tt/1289tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2000","3329348","0.0-2.0-0.333","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1006tt.jpg","","mooney1","image-keyboard-response","2001","3332351","0.0-2.0-1.333","NVH","1","pretest","true","3715810","null","../img/tt/1006tt.jpg","",""
"3","<p></p>","","recognized","html-keyboard-response","2002","3332357","0.0-2.0-2.333","NVH","1","pretest","true","3715810","89","../img/tt/1006tt.jpg","y",""
"null","../img/gs/1006gs.jpg","","solution","image-keyboard-response","2003","3334362","0.0-2.0-3.333","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1006tt.jpg","","mooney2","image-keyboard-response","2004","3336366","0.0-2.0-4.333","NVH","1","pretest","true","3715810","null","","",""
"882","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2005","3337251","0.0-2.0-5.333","NVH","1","pretest","true","3715810","53","../img/tt/1006tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2006","3337454","0.0-2.0-0.334","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/036tt.jpg","","mooney1","image-keyboard-response","2007","3340456","0.0-2.0-1.334","NVH","1","pretest","true","3715810","null","../img/tt/036tt.jpg","",""
"76","<p></p>","","recognized","html-keyboard-response","2008","3340534","0.0-2.0-2.334","NVH","1","pretest","true","3715810","78","../img/tt/036tt.jpg","n",""
"null","../img/gs/036gs.jpg","","solution","image-keyboard-response","2009","3342537","0.0-2.0-3.334","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/036tt.jpg","","mooney2","image-keyboard-response","2010","3344539","0.0-2.0-4.334","NVH","1","pretest","true","3715810","null","","",""
"2365","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2011","3346906","0.0-2.0-5.334","NVH","1","pretest","true","3715810","54","../img/tt/036tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2012","3347109","0.0-2.0-0.335","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1258tt.jpg","","mooney1","image-keyboard-response","2013","3350111","0.0-2.0-1.335","NVH","1","pretest","true","3715810","null","../img/tt/1258tt.jpg","",""
"154","<p></p>","","recognized","html-keyboard-response","2014","3350267","0.0-2.0-2.335","NVH","1","pretest","true","3715810","78","../img/tt/1258tt.jpg","n",""
"null","../img/gs/1258gs.jpg","","solution","image-keyboard-response","2015","3352271","0.0-2.0-3.335","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1258tt.jpg","","mooney2","image-keyboard-response","2016","3354274","0.0-2.0-4.335","NVH","1","pretest","true","3715810","null","","",""
"549","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2017","3354824","0.0-2.0-5.335","NVH","1","pretest","true","3715810","51","../img/tt/1258tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2018","3355027","0.0-2.0-0.336","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1248tt.jpg","","mooney1","image-keyboard-response","2019","3358030","0.0-2.0-1.336","NVH","1","pretest","true","3715810","null","../img/tt/1248tt.jpg","",""
"63","<p></p>","","recognized","html-keyboard-response","2020","3358097","0.0-2.0-2.336","NVH","1","pretest","true","3715810","89","../img/tt/1248tt.jpg","y",""
"null","../img/gs/1248gs.jpg","","solution","image-keyboard-response","2021","3360101","0.0-2.0-3.336","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1248tt.jpg","","mooney2","image-keyboard-response","2022","3362103","0.0-2.0-4.336","NVH","1","pretest","true","3715810","null","","",""
"735","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2023","3362841","0.0-2.0-5.336","NVH","1","pretest","true","3715810","52","../img/tt/1248tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2024","3363043","0.0-2.0-0.337","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1034tt.jpg","","mooney1","image-keyboard-response","2025","3366045","0.0-2.0-1.337","NVH","1","pretest","true","3715810","null","../img/tt/1034tt.jpg","",""
"56","<p></p>","","recognized","html-keyboard-response","2026","3366104","0.0-2.0-2.337","NVH","1","pretest","true","3715810","89","../img/tt/1034tt.jpg","y",""
"null","../img/gs/1034gs.jpg","","solution","image-keyboard-response","2027","3368106","0.0-2.0-3.337","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1034tt.jpg","","mooney2","image-keyboard-response","2028","3370109","0.0-2.0-4.337","NVH","1","pretest","true","3715810","null","","",""
"312","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2029","3370422","0.0-2.0-5.337","NVH","1","pretest","true","3715810","54","../img/tt/1034tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2030","3370624","0.0-2.0-0.338","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1042tt.jpg","","mooney1","image-keyboard-response","2031","3373627","0.0-2.0-1.338","NVH","1","pretest","true","3715810","null","../img/tt/1042tt.jpg","",""
"62","<p></p>","","recognized","html-keyboard-response","2032","3373690","0.0-2.0-2.338","NVH","1","pretest","true","3715810","89","../img/tt/1042tt.jpg","y",""
"null","../img/gs/1042gs.jpg","","solution","image-keyboard-response","2033","3375694","0.0-2.0-3.338","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1042tt.jpg","","mooney2","image-keyboard-response","2034","3377698","0.0-2.0-4.338","NVH","1","pretest","true","3715810","null","","",""
"3057","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2035","3380758","0.0-2.0-5.338","NVH","1","pretest","true","3715810","53","../img/tt/1042tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2036","3380961","0.0-2.0-0.339","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1070tt.jpg","","mooney1","image-keyboard-response","2037","3383965","0.0-2.0-1.339","NVH","1","pretest","true","3715810","null","../img/tt/1070tt.jpg","",""
"64","<p></p>","","recognized","html-keyboard-response","2038","3384031","0.0-2.0-2.339","NVH","1","pretest","true","3715810","78","../img/tt/1070tt.jpg","n",""
"null","../img/gs/1070gs.jpg","","solution","image-keyboard-response","2039","3386035","0.0-2.0-3.339","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1070tt.jpg","","mooney2","image-keyboard-response","2040","3388039","0.0-2.0-4.339","NVH","1","pretest","true","3715810","null","","",""
"994","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2041","3389035","0.0-2.0-5.339","NVH","1","pretest","true","3715810","52","../img/tt/1070tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2042","3389237","0.0-2.0-0.340","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1133tt.jpg","","mooney1","image-keyboard-response","2043","3392240","0.0-2.0-1.340","NVH","1","pretest","true","3715810","null","../img/tt/1133tt.jpg","",""
"68","<p></p>","","recognized","html-keyboard-response","2044","3392312","0.0-2.0-2.340","NVH","1","pretest","true","3715810","89","../img/tt/1133tt.jpg","y",""
"null","../img/gs/1133gs.jpg","","solution","image-keyboard-response","2045","3394314","0.0-2.0-3.340","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1133tt.jpg","","mooney2","image-keyboard-response","2046","3396318","0.0-2.0-4.340","NVH","1","pretest","true","3715810","null","","",""
"351","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2047","3396672","0.0-2.0-5.340","NVH","1","pretest","true","3715810","53","../img/tt/1133tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2048","3396874","0.0-2.0-0.341","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1218tt.jpg","","mooney1","image-keyboard-response","2049","3399876","0.0-2.0-1.341","NVH","1","pretest","true","3715810","null","../img/tt/1218tt.jpg","",""
"200","<p></p>","","recognized","html-keyboard-response","2050","3400079","0.0-2.0-2.341","NVH","1","pretest","true","3715810","78","../img/tt/1218tt.jpg","n",""
"null","../img/gs/1218gs.jpg","","solution","image-keyboard-response","2051","3402082","0.0-2.0-3.341","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1218tt.jpg","","mooney2","image-keyboard-response","2052","3404086","0.0-2.0-4.341","NVH","1","pretest","true","3715810","null","","",""
"421","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2053","3404509","0.0-2.0-5.341","NVH","1","pretest","true","3715810","54","../img/tt/1218tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2054","3404711","0.0-2.0-0.342","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1022tt.jpg","","mooney1","image-keyboard-response","2055","3407714","0.0-2.0-1.342","NVH","1","pretest","true","3715810","null","../img/tt/1022tt.jpg","",""
"37","<p></p>","","recognized","html-keyboard-response","2056","3407752","0.0-2.0-2.342","NVH","1","pretest","true","3715810","89","../img/tt/1022tt.jpg","y",""
