"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1982","6341067","0.0-2.0-0.330","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1067tt.jpg","","mooney1","image-keyboard-response","1983","6344071","0.0-2.0-1.330","ck","1","pretest","true","6733601","null","../img/tt/1067tt.jpg","",""
"298","<p></p>","","recognized","html-keyboard-response","1984","6344369","0.0-2.0-2.330","ck","1","pretest","true","6733601","89","../img/tt/1067tt.jpg","y",""
"null","../img/gs/1067gs.jpg","","solution","image-keyboard-response","1985","6346373","0.0-2.0-3.330","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1067tt.jpg","","mooney2","image-keyboard-response","1986","6348376","0.0-2.0-4.330","ck","1","pretest","true","6733601","null","","",""
"313","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1987","6348689","0.0-2.0-5.330","ck","1","pretest","true","6733601","49","../img/tt/1067tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1988","6348891","0.0-2.0-0.331","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1036tt.jpg","","mooney1","image-keyboard-response","1989","6351894","0.0-2.0-1.331","ck","1","pretest","true","6733601","null","../img/tt/1036tt.jpg","",""
"372","<p></p>","","recognized","html-keyboard-response","1990","6352267","0.0-2.0-2.331","ck","1","pretest","true","6733601","89","../img/tt/1036tt.jpg","y",""
"null","../img/gs/1036gs.jpg","","solution","image-keyboard-response","1991","6354271","0.0-2.0-3.331","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1036tt.jpg","","mooney2","image-keyboard-response","1992","6356275","0.0-2.0-4.331","ck","1","pretest","true","6733601","null","","",""
"292","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1993","6356567","0.0-2.0-5.331","ck","1","pretest","true","6733601","49","../img/tt/1036tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1994","6356769","0.0-2.0-0.332","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/035tt.jpg","","mooney1","image-keyboard-response","1995","6359773","0.0-2.0-1.332","ck","1","pretest","true","6733601","null","../img/tt/035tt.jpg","",""
"341","<p></p>","","recognized","html-keyboard-response","1996","6360114","0.0-2.0-2.332","ck","1","pretest","true","6733601","89","../img/tt/035tt.jpg","y",""
"null","../img/gs/035gs.jpg","","solution","image-keyboard-response","1997","6362118","0.0-2.0-3.332","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/035tt.jpg","","mooney2","image-keyboard-response","1998","6364121","0.0-2.0-4.332","ck","1","pretest","true","6733601","null","","",""
"394","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1999","6364515","0.0-2.0-5.332","ck","1","pretest","true","6733601","49","../img/tt/035tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2000","6364717","0.0-2.0-0.333","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1056tt.jpg","","mooney1","image-keyboard-response","2001","6367721","0.0-2.0-1.333","ck","1","pretest","true","6733601","null","../img/tt/1056tt.jpg","",""
"383","<p></p>","","recognized","html-keyboard-response","2002","6368105","0.0-2.0-2.333","ck","1","pretest","true","6733601","78","../img/tt/1056tt.jpg","n",""
"null","../img/gs/1056gs.jpg","","solution","image-keyboard-response","2003","6370108","0.0-2.0-3.333","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1056tt.jpg","","mooney2","image-keyboard-response","2004","6372111","0.0-2.0-4.333","ck","1","pretest","true","6733601","null","","",""
"668","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2005","6372781","0.0-2.0-5.333","ck","1","pretest","true","6733601","54","../img/tt/1056tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2006","6372983","0.0-2.0-0.334","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1170tt.jpg","","mooney1","image-keyboard-response","2007","6375986","0.0-2.0-1.334","ck","1","pretest","true","6733601","null","../img/tt/1170tt.jpg","",""
"272","<p></p>","","recognized","html-keyboard-response","2008","6376259","0.0-2.0-2.334","ck","1","pretest","true","6733601","89","../img/tt/1170tt.jpg","y",""
"null","../img/gs/1170gs.jpg","","solution","image-keyboard-response","2009","6378263","0.0-2.0-3.334","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1170tt.jpg","","mooney2","image-keyboard-response","2010","6380266","0.0-2.0-4.334","ck","1","pretest","true","6733601","null","","",""
"824","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2011","6381091","0.0-2.0-5.334","ck","1","pretest","true","6733601","49","../img/tt/1170tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2012","6381292","0.0-2.0-0.335","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1128tt.jpg","","mooney1","image-keyboard-response","2013","6384296","0.0-2.0-1.335","ck","1","pretest","true","6733601","null","../img/tt/1128tt.jpg","",""
"363","<p></p>","","recognized","html-keyboard-response","2014","6384660","0.0-2.0-2.335","ck","1","pretest","true","6733601","78","../img/tt/1128tt.jpg","n",""
"null","../img/gs/1128gs.jpg","","solution","image-keyboard-response","2015","6386664","0.0-2.0-3.335","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1128tt.jpg","","mooney2","image-keyboard-response","2016","6388667","0.0-2.0-4.335","ck","1","pretest","true","6733601","null","","",""
"461","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2017","6389129","0.0-2.0-5.335","ck","1","pretest","true","6733601","53","../img/tt/1128tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2018","6389330","0.0-2.0-0.336","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1038tt.jpg","","mooney1","image-keyboard-response","2019","6392333","0.0-2.0-1.336","ck","1","pretest","true","6733601","null","../img/tt/1038tt.jpg","",""
"319","<p></p>","","recognized","html-keyboard-response","2020","6392653","0.0-2.0-2.336","ck","1","pretest","true","6733601","89","../img/tt/1038tt.jpg","y",""
"null","../img/gs/1038gs.jpg","","solution","image-keyboard-response","2021","6394657","0.0-2.0-3.336","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1038tt.jpg","","mooney2","image-keyboard-response","2022","6396660","0.0-2.0-4.336","ck","1","pretest","true","6733601","null","","",""
"372","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2023","6397033","0.0-2.0-5.336","ck","1","pretest","true","6733601","49","../img/tt/1038tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2024","6397235","0.0-2.0-0.337","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/053tt.jpg","","mooney1","image-keyboard-response","2025","6400239","0.0-2.0-1.337","ck","1","pretest","true","6733601","null","../img/tt/053tt.jpg","",""
"251","<p></p>","","recognized","html-keyboard-response","2026","6400490","0.0-2.0-2.337","ck","1","pretest","true","6733601","89","../img/tt/053tt.jpg","y",""
"null","../img/gs/053gs.jpg","","solution","image-keyboard-response","2027","6402494","0.0-2.0-3.337","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/053tt.jpg","","mooney2","image-keyboard-response","2028","6404497","0.0-2.0-4.337","ck","1","pretest","true","6733601","null","","",""
"372","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2029","6404870","0.0-2.0-5.337","ck","1","pretest","true","6733601","49","../img/tt/053tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2030","6405072","0.0-2.0-0.338","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/127tt.jpg","","mooney1","image-keyboard-response","2031","6408076","0.0-2.0-1.338","ck","1","pretest","true","6733601","null","../img/tt/127tt.jpg","",""
"285","<p></p>","","recognized","html-keyboard-response","2032","6408361","0.0-2.0-2.338","ck","1","pretest","true","6733601","78","../img/tt/127tt.jpg","n",""
"null","../img/gs/127gs.jpg","","solution","image-keyboard-response","2033","6410365","0.0-2.0-3.338","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/127tt.jpg","","mooney2","image-keyboard-response","2034","6412368","0.0-2.0-4.338","ck","1","pretest","true","6733601","null","","",""
"281","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2035","6412649","0.0-2.0-5.338","ck","1","pretest","true","6733601","49","../img/tt/127tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2036","6412851","0.0-2.0-0.339","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1222tt.jpg","","mooney1","image-keyboard-response","2037","6415854","0.0-2.0-1.339","ck","1","pretest","true","6733601","null","../img/tt/1222tt.jpg","",""
"295","<p></p>","","recognized","html-keyboard-response","2038","6416150","0.0-2.0-2.339","ck","1","pretest","true","6733601","89","../img/tt/1222tt.jpg","y",""
"null","../img/gs/1222gs.jpg","","solution","image-keyboard-response","2039","6418154","0.0-2.0-3.339","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1222tt.jpg","","mooney2","image-keyboard-response","2040","6420156","0.0-2.0-4.339","ck","1","pretest","true","6733601","null","","",""
"355","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2041","6420513","0.0-2.0-5.339","ck","1","pretest","true","6733601","49","../img/tt/1222tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2042","6420714","0.0-2.0-0.340","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1219tt.jpg","","mooney1","image-keyboard-response","2043","6423718","0.0-2.0-1.340","ck","1","pretest","true","6733601","null","../img/tt/1219tt.jpg","",""
"349","<p></p>","","recognized","html-keyboard-response","2044","6424067","0.0-2.0-2.340","ck","1","pretest","true","6733601","89","../img/tt/1219tt.jpg","y",""
"null","../img/gs/1219gs.jpg","","solution","image-keyboard-response","2045","6426072","0.0-2.0-3.340","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1219tt.jpg","","mooney2","image-keyboard-response","2046","6428075","0.0-2.0-4.340","ck","1","pretest","true","6733601","null","","",""
"485","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2047","6428561","0.0-2.0-5.340","ck","1","pretest","true","6733601","49","../img/tt/1219tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2048","6428763","0.0-2.0-0.341","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1094tt.jpg","","mooney1","image-keyboard-response","2049","6431766","0.0-2.0-1.341","ck","1","pretest","true","6733601","null","../img/tt/1094tt.jpg","",""
"563","<p></p>","","recognized","html-keyboard-response","2050","6432330","0.0-2.0-2.341","ck","1","pretest","true","6733601","89","../img/tt/1094tt.jpg","y",""
"null","../img/gs/1094gs.jpg","","solution","image-keyboard-response","2051","6434333","0.0-2.0-3.341","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1094tt.jpg","","mooney2","image-keyboard-response","2052","6436337","0.0-2.0-4.341","ck","1","pretest","true","6733601","null","","",""
"320","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2053","6436657","0.0-2.0-5.341","ck","1","pretest","true","6733601","49","../img/tt/1094tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2054","6436859","0.0-2.0-0.342","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1059tt.jpg","","mooney1","image-keyboard-response","2055","6439862","0.0-2.0-1.342","ck","1","pretest","true","6733601","null","../img/tt/1059tt.jpg","",""
"345","<p></p>","","recognized","html-keyboard-response","2056","6440207","0.0-2.0-2.342","ck","1","pretest","true","6733601","89","../img/tt/1059tt.jpg","y",""
"null","../img/gs/1059gs.jpg","","solution","image-keyboard-response","2057","6442210","0.0-2.0-3.342","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1059tt.jpg","","mooney2","image-keyboard-response","2058","6444211","0.0-2.0-4.342","ck","1","pretest","true","6733601","null","","",""
"346","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2059","6444557","0.0-2.0-5.342","ck","1","pretest","true","6733601","49","../img/tt/1059tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2060","6444759","0.0-2.0-0.343","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1178tt.jpg","","mooney1","image-keyboard-response","2061","6447763","0.0-2.0-1.343","ck","1","pretest","true","6733601","null","../img/tt/1178tt.jpg","",""
"522","<p></p>","","recognized","html-keyboard-response","2062","6448286","0.0-2.0-2.343","ck","1","pretest","true","6733601","89","../img/tt/1178tt.jpg","y",""
"null","../img/gs/1178gs.jpg","","solution","image-keyboard-response","2063","6450290","0.0-2.0-3.343","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1178tt.jpg","","mooney2","image-keyboard-response","2064","6452292","0.0-2.0-4.343","ck","1","pretest","true","6733601","null","","",""
"457","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2065","6452750","0.0-2.0-5.343","ck","1","pretest","true","6733601","50","../img/tt/1178tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2066","6452951","0.0-2.0-0.344","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1068tt.jpg","","mooney1","image-keyboard-response","2067","6455955","0.0-2.0-1.344","ck","1","pretest","true","6733601","null","../img/tt/1068tt.jpg","",""
"818","<p></p>","","recognized","html-keyboard-response","2068","6456773","0.0-2.0-2.344","ck","1","pretest","true","6733601","89","../img/tt/1068tt.jpg","y",""
"null","../img/gs/1068gs.jpg","","solution","image-keyboard-response","2069","6458777","0.0-2.0-3.344","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1068tt.jpg","","mooney2","image-keyboard-response","2070","6460780","0.0-2.0-4.344","ck","1","pretest","true","6733601","null","","",""
"348","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2071","6461129","0.0-2.0-5.344","ck","1","pretest","true","6733601","49","../img/tt/1068tt.jpg","","1"
