"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"455","<p></p>","","recognized","html-keyboard-response","2140","3367308","0.0-2.0-2.356","J.W.","2","pretest","true","3541361","78","../img/tt/1346tt.jpg","n",""
"null","../img/gs/1346gs.jpg","","solution","image-keyboard-response","2141","3369312","0.0-2.0-3.356","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1346tt.jpg","","mooney2","image-keyboard-response","2142","3371315","0.0-2.0-4.356","J.W.","2","pretest","true","3541361","null","","",""
"850","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2143","3372168","0.0-2.0-5.356","J.W.","2","pretest","true","3541361","54","../img/tt/1346tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2144","3372370","0.0-2.0-0.357","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/410tt.jpg","","mooney1","image-keyboard-response","2145","3375374","0.0-2.0-1.357","J.W.","2","pretest","true","3541361","null","../img/tt/410tt.jpg","",""
"444","<p></p>","","recognized","html-keyboard-response","2146","3375823","0.0-2.0-2.357","J.W.","2","pretest","true","3541361","89","../img/tt/410tt.jpg","y",""
"null","../img/gs/410gs.jpg","","solution","image-keyboard-response","2147","3377827","0.0-2.0-3.357","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/410tt.jpg","","mooney2","image-keyboard-response","2148","3379830","0.0-2.0-4.357","J.W.","2","pretest","true","3541361","null","","",""
"326","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2149","3380158","0.0-2.0-5.357","J.W.","2","pretest","true","3541361","55","../img/tt/410tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2150","3380360","0.0-2.0-0.358","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/144tt.jpg","","mooney1","image-keyboard-response","2151","3383364","0.0-2.0-1.358","J.W.","2","pretest","true","3541361","null","../img/tt/144tt.jpg","",""
"417","<p></p>","","recognized","html-keyboard-response","2152","3383783","0.0-2.0-2.358","J.W.","2","pretest","true","3541361","89","../img/tt/144tt.jpg","y",""
"null","../img/gs/144gs.jpg","","solution","image-keyboard-response","2153","3385789","0.0-2.0-3.358","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/144tt.jpg","","mooney2","image-keyboard-response","2154","3387792","0.0-2.0-4.358","J.W.","2","pretest","true","3541361","null","","",""
"399","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2155","3388192","0.0-2.0-5.358","J.W.","2","pretest","true","3541361","53","../img/tt/144tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2156","3388395","0.0-2.0-0.359","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/346tt.jpg","","mooney1","image-keyboard-response","2157","3391398","0.0-2.0-1.359","J.W.","2","pretest","true","3541361","null","../img/tt/346tt.jpg","",""
"592","<p></p>","","recognized","html-keyboard-response","2158","3391991","0.0-2.0-2.359","J.W.","2","pretest","true","3541361","78","../img/tt/346tt.jpg","n",""
"null","../img/gs/346gs.jpg","","solution","image-keyboard-response","2159","3393995","0.0-2.0-3.359","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/346tt.jpg","","mooney2","image-keyboard-response","2160","3395998","0.0-2.0-4.359","J.W.","2","pretest","true","3541361","null","","",""
"414","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2161","3396416","0.0-2.0-5.359","J.W.","2","pretest","true","3541361","52","../img/tt/346tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2162","3396619","0.0-2.0-0.360","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/539tt.jpg","","mooney1","image-keyboard-response","2163","3399623","0.0-2.0-1.360","J.W.","2","pretest","true","3541361","null","../img/tt/539tt.jpg","",""
"349","<p></p>","","recognized","html-keyboard-response","2164","3399975","0.0-2.0-2.360","J.W.","2","pretest","true","3541361","89","../img/tt/539tt.jpg","y",""
"null","../img/gs/539gs.jpg","","solution","image-keyboard-response","2165","3401980","0.0-2.0-3.360","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/539tt.jpg","","mooney2","image-keyboard-response","2166","3403982","0.0-2.0-4.360","J.W.","2","pretest","true","3541361","null","","",""
"1033","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2167","3405016","0.0-2.0-5.360","J.W.","2","pretest","true","3541361","53","../img/tt/539tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2168","3405220","0.0-2.0-0.361","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/358tt.jpg","","mooney1","image-keyboard-response","2169","3408224","0.0-2.0-1.361","J.W.","2","pretest","true","3541361","null","../img/tt/358tt.jpg","",""
"384","<p></p>","","recognized","html-keyboard-response","2170","3408610","0.0-2.0-2.361","J.W.","2","pretest","true","3541361","89","../img/tt/358tt.jpg","y",""
"null","../img/gs/358gs.jpg","","solution","image-keyboard-response","2171","3410613","0.0-2.0-3.361","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/358tt.jpg","","mooney2","image-keyboard-response","2172","3412615","0.0-2.0-4.361","J.W.","2","pretest","true","3541361","null","","",""
"389","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2173","3413006","0.0-2.0-5.361","J.W.","2","pretest","true","3541361","53","../img/tt/358tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2174","3413208","0.0-2.0-0.362","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/308tt.jpg","","mooney1","image-keyboard-response","2175","3416212","0.0-2.0-1.362","J.W.","2","pretest","true","3541361","null","../img/tt/308tt.jpg","",""
"359","<p></p>","","recognized","html-keyboard-response","2176","3416573","0.0-2.0-2.362","J.W.","2","pretest","true","3541361","78","../img/tt/308tt.jpg","n",""
"null","../img/gs/308gs.jpg","","solution","image-keyboard-response","2177","3418574","0.0-2.0-3.362","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/308tt.jpg","","mooney2","image-keyboard-response","2178","3420575","0.0-2.0-4.362","J.W.","2","pretest","true","3541361","null","","",""
"444","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2179","3421021","0.0-2.0-5.362","J.W.","2","pretest","true","3541361","53","../img/tt/308tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2180","3421223","0.0-2.0-0.363","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/523tt.jpg","","mooney1","image-keyboard-response","2181","3424228","0.0-2.0-1.363","J.W.","2","pretest","true","3541361","null","../img/tt/523tt.jpg","",""
"79","<p></p>","","recognized","html-keyboard-response","2182","3424310","0.0-2.0-2.363","J.W.","2","pretest","true","3541361","89","../img/tt/523tt.jpg","y",""
"null","../img/gs/523gs.jpg","","solution","image-keyboard-response","2183","3426313","0.0-2.0-3.363","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/523tt.jpg","","mooney2","image-keyboard-response","2184","3428316","0.0-2.0-4.363","J.W.","2","pretest","true","3541361","null","","",""
"857","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2185","3429175","0.0-2.0-5.363","J.W.","2","pretest","true","3541361","51","../img/tt/523tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2186","3429378","0.0-2.0-0.364","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/169tt.jpg","","mooney1","image-keyboard-response","2187","3432383","0.0-2.0-1.364","J.W.","2","pretest","true","3541361","null","../img/tt/169tt.jpg","",""
"643","<p></p>","","recognized","html-keyboard-response","2188","3433027","0.0-2.0-2.364","J.W.","2","pretest","true","3541361","78","../img/tt/169tt.jpg","n",""
"null","../img/gs/169gs.jpg","","solution","image-keyboard-response","2189","3435029","0.0-2.0-3.364","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/169tt.jpg","","mooney2","image-keyboard-response","2190","3437032","0.0-2.0-4.364","J.W.","2","pretest","true","3541361","null","","",""
"937","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2191","3437970","0.0-2.0-5.364","J.W.","2","pretest","true","3541361","50","../img/tt/169tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2192","3438173","0.0-2.0-0.365","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/546tt.jpg","","mooney1","image-keyboard-response","2193","3441179","0.0-2.0-1.365","J.W.","2","pretest","true","3541361","null","../img/tt/546tt.jpg","",""
"305","<p></p>","","recognized","html-keyboard-response","2194","3441487","0.0-2.0-2.365","J.W.","2","pretest","true","3541361","89","../img/tt/546tt.jpg","y",""
"null","../img/gs/546gs.jpg","","solution","image-keyboard-response","2195","3443490","0.0-2.0-3.365","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/546tt.jpg","","mooney2","image-keyboard-response","2196","3445493","0.0-2.0-4.365","J.W.","2","pretest","true","3541361","null","","",""
"2107","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2197","3447602","0.0-2.0-5.365","J.W.","2","pretest","true","3541361","52","../img/tt/546tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2198","3447805","0.0-2.0-0.366","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/178tt.jpg","","mooney1","image-keyboard-response","2199","3450808","0.0-2.0-1.366","J.W.","2","pretest","true","3541361","null","../img/tt/178tt.jpg","",""
"353","<p></p>","","recognized","html-keyboard-response","2200","3451163","0.0-2.0-2.366","J.W.","2","pretest","true","3541361","89","../img/tt/178tt.jpg","y",""
"null","../img/gs/178gs.jpg","","solution","image-keyboard-response","2201","3453167","0.0-2.0-3.366","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/178tt.jpg","","mooney2","image-keyboard-response","2202","3455169","0.0-2.0-4.366","J.W.","2","pretest","true","3541361","null","","",""
"354","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2203","3455524","0.0-2.0-5.366","J.W.","2","pretest","true","3541361","52","../img/tt/178tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2204","3455727","0.0-2.0-0.367","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/370tt.jpg","","mooney1","image-keyboard-response","2205","3458729","0.0-2.0-1.367","J.W.","2","pretest","true","3541361","null","../img/tt/370tt.jpg","",""
"369","<p></p>","","recognized","html-keyboard-response","2206","3459100","0.0-2.0-2.367","J.W.","2","pretest","true","3541361","78","../img/tt/370tt.jpg","n",""
"null","../img/gs/370gs.jpg","","solution","image-keyboard-response","2207","3461101","0.0-2.0-3.367","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/370tt.jpg","","mooney2","image-keyboard-response","2208","3463104","0.0-2.0-4.367","J.W.","2","pretest","true","3541361","null","","",""
"1025","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2209","3464130","0.0-2.0-5.367","J.W.","2","pretest","true","3541361","50","../img/tt/370tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2210","3464332","0.0-2.0-0.368","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/530tt.jpg","","mooney1","image-keyboard-response","2211","3467336","0.0-2.0-1.368","J.W.","2","pretest","true","3541361","null","../img/tt/530tt.jpg","",""
"421","<p></p>","","recognized","html-keyboard-response","2212","3467759","0.0-2.0-2.368","J.W.","2","pretest","true","3541361","78","../img/tt/530tt.jpg","n",""
"null","../img/gs/530gs.jpg","","solution","image-keyboard-response","2213","3469763","0.0-2.0-3.368","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/530tt.jpg","","mooney2","image-keyboard-response","2214","3471765","0.0-2.0-4.368","J.W.","2","pretest","true","3541361","null","","",""
"966","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2215","3472736","0.0-2.0-5.368","J.W.","2","pretest","true","3541361","49","../img/tt/530tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2216","3472939","0.0-2.0-0.369","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1297tt.jpg","","mooney1","image-keyboard-response","2217","3475943","0.0-2.0-1.369","J.W.","2","pretest","true","3541361","null","../img/tt/1297tt.jpg","",""
"44","<p></p>","","recognized","html-keyboard-response","2218","3475990","0.0-2.0-2.369","J.W.","2","pretest","true","3541361","89","../img/tt/1297tt.jpg","y",""
"null","../img/gs/1297gs.jpg","","solution","image-keyboard-response","2219","3477992","0.0-2.0-3.369","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1297tt.jpg","","mooney2","image-keyboard-response","2220","3479995","0.0-2.0-4.369","J.W.","2","pretest","true","3541361","null","","",""
"340","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2221","3480337","0.0-2.0-5.369","J.W.","2","pretest","true","3541361","52","../img/tt/1297tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2222","3480541","0.0-2.0-0.370","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/275tt.jpg","","mooney1","image-keyboard-response","2223","3483543","0.0-2.0-1.370","J.W.","2","pretest","true","3541361","null","../img/tt/275tt.jpg","",""
"780","<p></p>","","recognized","html-keyboard-response","2224","3484324","0.0-2.0-2.370","J.W.","2","pretest","true","3541361","78","../img/tt/275tt.jpg","n",""
"null","../img/gs/275gs.jpg","","solution","image-keyboard-response","2225","3486328","0.0-2.0-3.370","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/275tt.jpg","","mooney2","image-keyboard-response","2226","3488331","0.0-2.0-4.370","J.W.","2","pretest","true","3541361","null","","",""
"889","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2227","3489223","0.0-2.0-5.370","J.W.","2","pretest","true","3541361","49","../img/tt/275tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2228","3489425","0.0-2.0-0.371","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/129tt.jpg","","mooney1","image-keyboard-response","2229","3492429","0.0-2.0-1.371","J.W.","2","pretest","true","3541361","null","../img/tt/129tt.jpg","",""
"117","<p></p>","","recognized","html-keyboard-response","2230","3492549","0.0-2.0-2.371","J.W.","2","pretest","true","3541361","78","../img/tt/129tt.jpg","n",""
