"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"789","<p></p>","","recognized","html-keyboard-response","1906","2982983","0.0-2.0-2.317","JW","2","pretest","true","3530227","89","../img/tt/1344tt.jpg","y",""
"null","../img/gs/1344gs.jpg","","solution","image-keyboard-response","1907","2984998","0.0-2.0-3.317","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1344tt.jpg","","mooney2","image-keyboard-response","1908","2987005","0.0-2.0-4.317","JW","2","pretest","true","3530227","null","","",""
"1012","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1909","2988023","0.0-2.0-5.317","JW","2","pretest","true","3530227","49","../img/tt/1344tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1910","2988234","0.0-2.0-0.318","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/318tt.jpg","","mooney1","image-keyboard-response","1911","2991262","0.0-2.0-1.318","JW","2","pretest","true","3530227","null","../img/tt/318tt.jpg","",""
"819","<p></p>","","recognized","html-keyboard-response","1912","2992086","0.0-2.0-2.318","JW","2","pretest","true","3530227","78","../img/tt/318tt.jpg","n",""
"null","../img/gs/318gs.jpg","","solution","image-keyboard-response","1913","2994096","0.0-2.0-3.318","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/318tt.jpg","","mooney2","image-keyboard-response","1914","2996093","0.0-2.0-4.318","JW","2","pretest","true","3530227","null","","",""
"1018","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1915","2997115","0.0-2.0-5.318","JW","2","pretest","true","3530227","53","../img/tt/318tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1916","2997326","0.0-2.0-0.319","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/174tt.jpg","","mooney1","image-keyboard-response","1917","3000344","0.0-2.0-1.319","JW","2","pretest","true","3530227","null","../img/tt/174tt.jpg","",""
"661","<p></p>","","recognized","html-keyboard-response","1918","3001010","0.0-2.0-2.319","JW","2","pretest","true","3530227","78","../img/tt/174tt.jpg","n",""
"null","../img/gs/174gs.jpg","","solution","image-keyboard-response","1919","3003023","0.0-2.0-3.319","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/174tt.jpg","","mooney2","image-keyboard-response","1920","3005030","0.0-2.0-4.319","JW","2","pretest","true","3530227","null","","",""
"565","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1921","3005598","0.0-2.0-5.319","JW","2","pretest","true","3530227","51","../img/tt/174tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1922","3005809","0.0-2.0-0.320","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/464tt.jpg","","mooney1","image-keyboard-response","1923","3008825","0.0-2.0-1.320","JW","2","pretest","true","3530227","null","../img/tt/464tt.jpg","",""
"701","<p></p>","","recognized","html-keyboard-response","1924","3009530","0.0-2.0-2.320","JW","2","pretest","true","3530227","78","../img/tt/464tt.jpg","n",""
"null","../img/gs/464gs.jpg","","solution","image-keyboard-response","1925","3011543","0.0-2.0-3.320","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/464tt.jpg","","mooney2","image-keyboard-response","1926","3013540","0.0-2.0-4.320","JW","2","pretest","true","3530227","null","","",""
"2226","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1927","3015770","0.0-2.0-5.320","JW","2","pretest","true","3530227","52","../img/tt/464tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1928","3015984","0.0-2.0-0.321","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/368tt.jpg","","mooney1","image-keyboard-response","1929","3019000","0.0-2.0-1.321","JW","2","pretest","true","3530227","null","../img/tt/368tt.jpg","",""
"1328","<p></p>","","recognized","html-keyboard-response","1930","3020332","0.0-2.0-2.321","JW","2","pretest","true","3530227","89","../img/tt/368tt.jpg","y",""
"null","../img/gs/368gs.jpg","","solution","image-keyboard-response","1931","3022343","0.0-2.0-3.321","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/368tt.jpg","","mooney2","image-keyboard-response","1932","3024345","0.0-2.0-4.321","JW","2","pretest","true","3530227","null","","",""
"648","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1933","3024996","0.0-2.0-5.321","JW","2","pretest","true","3530227","50","../img/tt/368tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1934","3025214","0.0-2.0-0.322","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/265tt.jpg","","mooney1","image-keyboard-response","1935","3028228","0.0-2.0-1.322","JW","2","pretest","true","3530227","null","../img/tt/265tt.jpg","",""
"1431","<p></p>","","recognized","html-keyboard-response","1936","3029664","0.0-2.0-2.322","JW","2","pretest","true","3530227","78","../img/tt/265tt.jpg","n",""
"null","../img/gs/265gs.jpg","","solution","image-keyboard-response","1937","3031675","0.0-2.0-3.322","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/265tt.jpg","","mooney2","image-keyboard-response","1938","3033670","0.0-2.0-4.322","JW","2","pretest","true","3530227","null","","",""
"872","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1939","3034548","0.0-2.0-5.322","JW","2","pretest","true","3530227","54","../img/tt/265tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1940","3034764","0.0-2.0-0.323","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/299tt.jpg","","mooney1","image-keyboard-response","1941","3037783","0.0-2.0-1.323","JW","2","pretest","true","3530227","null","../img/tt/299tt.jpg","",""
"626","<p></p>","","recognized","html-keyboard-response","1942","3038412","0.0-2.0-2.323","JW","2","pretest","true","3530227","89","../img/tt/299tt.jpg","y",""
"null","../img/gs/299gs.jpg","","solution","image-keyboard-response","1943","3040425","0.0-2.0-3.323","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/299tt.jpg","","mooney2","image-keyboard-response","1944","3042421","0.0-2.0-4.323","JW","2","pretest","true","3530227","null","","",""
"712","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1945","3043137","0.0-2.0-5.323","JW","2","pretest","true","3530227","50","../img/tt/299tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1946","3043348","0.0-2.0-0.324","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/356tt.jpg","","mooney1","image-keyboard-response","1947","3046372","0.0-2.0-1.324","JW","2","pretest","true","3530227","null","../img/tt/356tt.jpg","",""
"732","<p></p>","","recognized","html-keyboard-response","1948","3047108","0.0-2.0-2.324","JW","2","pretest","true","3530227","89","../img/tt/356tt.jpg","y",""
"null","../img/gs/356gs.jpg","","solution","image-keyboard-response","1949","3049124","0.0-2.0-3.324","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/356tt.jpg","","mooney2","image-keyboard-response","1950","3051128","0.0-2.0-4.324","JW","2","pretest","true","3530227","null","","",""
"908","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1951","3052041","0.0-2.0-5.324","JW","2","pretest","true","3530227","51","../img/tt/356tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1952","3052260","0.0-2.0-0.325","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/489tt.jpg","","mooney1","image-keyboard-response","1953","3055276","0.0-2.0-1.325","JW","2","pretest","true","3530227","null","../img/tt/489tt.jpg","",""
"593","<p></p>","","recognized","html-keyboard-response","1954","3055873","0.0-2.0-2.325","JW","2","pretest","true","3530227","89","../img/tt/489tt.jpg","y",""
"null","../img/gs/489gs.jpg","","solution","image-keyboard-response","1955","3057888","0.0-2.0-3.325","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/489tt.jpg","","mooney2","image-keyboard-response","1956","3059887","0.0-2.0-4.325","JW","2","pretest","true","3530227","null","","",""
"868","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1957","3060759","0.0-2.0-5.325","JW","2","pretest","true","3530227","51","../img/tt/489tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1958","3060970","0.0-2.0-0.326","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/314tt.jpg","","mooney1","image-keyboard-response","1959","3063986","0.0-2.0-1.326","JW","2","pretest","true","3530227","null","../img/tt/314tt.jpg","",""
"685","<p></p>","","recognized","html-keyboard-response","1960","3064677","0.0-2.0-2.326","JW","2","pretest","true","3530227","78","../img/tt/314tt.jpg","n",""
"null","../img/gs/314gs.jpg","","solution","image-keyboard-response","1961","3066689","0.0-2.0-3.326","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/314tt.jpg","","mooney2","image-keyboard-response","1962","3068686","0.0-2.0-4.326","JW","2","pretest","true","3530227","null","","",""
"880","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1963","3069572","0.0-2.0-5.326","JW","2","pretest","true","3530227","53","../img/tt/314tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1964","3069784","0.0-2.0-0.327","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/458tt.jpg","","mooney1","image-keyboard-response","1965","3072796","0.0-2.0-1.327","JW","2","pretest","true","3530227","null","../img/tt/458tt.jpg","",""
"1664","<p></p>","","recognized","html-keyboard-response","1966","3074465","0.0-2.0-2.327","JW","2","pretest","true","3530227","78","../img/tt/458tt.jpg","n",""
"null","../img/gs/458gs.jpg","","solution","image-keyboard-response","1967","3076477","0.0-2.0-3.327","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/458tt.jpg","","mooney2","image-keyboard-response","1968","3078474","0.0-2.0-4.327","JW","2","pretest","true","3530227","null","","",""
"1053","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1969","3079532","0.0-2.0-5.327","JW","2","pretest","true","3530227","51","../img/tt/458tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1970","3079755","0.0-2.0-0.328","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/383tt.jpg","","mooney1","image-keyboard-response","1971","3082763","0.0-2.0-1.328","JW","2","pretest","true","3530227","null","../img/tt/383tt.jpg","",""
"727","<p></p>","","recognized","html-keyboard-response","1972","3083496","0.0-2.0-2.328","JW","2","pretest","true","3530227","78","../img/tt/383tt.jpg","n",""
"null","../img/gs/383gs.jpg","","solution","image-keyboard-response","1973","3085510","0.0-2.0-3.328","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/383tt.jpg","","mooney2","image-keyboard-response","1974","3087506","0.0-2.0-4.328","JW","2","pretest","true","3530227","null","","",""
"757","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1975","3088267","0.0-2.0-5.328","JW","2","pretest","true","3530227","52","../img/tt/383tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1976","3088479","0.0-2.0-0.329","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/144tt.jpg","","mooney1","image-keyboard-response","1977","3091495","0.0-2.0-1.329","JW","2","pretest","true","3530227","null","../img/tt/144tt.jpg","",""
"621","<p></p>","","recognized","html-keyboard-response","1978","3092120","0.0-2.0-2.329","JW","2","pretest","true","3530227","89","../img/tt/144tt.jpg","y",""
"null","../img/gs/144gs.jpg","","solution","image-keyboard-response","1979","3094133","0.0-2.0-3.329","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/144tt.jpg","","mooney2","image-keyboard-response","1980","3096135","0.0-2.0-4.329","JW","2","pretest","true","3530227","null","","",""
"1719","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1981","3097857","0.0-2.0-5.329","JW","2","pretest","true","3530227","51","../img/tt/144tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1982","3098067","0.0-2.0-0.330","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/143tt.jpg","","mooney1","image-keyboard-response","1983","3101089","0.0-2.0-1.330","JW","2","pretest","true","3530227","null","../img/tt/143tt.jpg","",""
"1214","<p></p>","","recognized","html-keyboard-response","1984","3102309","0.0-2.0-2.330","JW","2","pretest","true","3530227","78","../img/tt/143tt.jpg","n",""
"null","../img/gs/143gs.jpg","","solution","image-keyboard-response","1985","3104323","0.0-2.0-3.330","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/143tt.jpg","","mooney2","image-keyboard-response","1986","3106322","0.0-2.0-4.330","JW","2","pretest","true","3530227","null","","",""
"1427","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1987","3107753","0.0-2.0-5.330","JW","2","pretest","true","3530227","52","../img/tt/143tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1988","3107965","0.0-2.0-0.331","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1327tt.jpg","","mooney1","image-keyboard-response","1989","3110989","0.0-2.0-1.331","JW","2","pretest","true","3530227","null","../img/tt/1327tt.jpg","",""
"730","<p></p>","","recognized","html-keyboard-response","1990","3111722","0.0-2.0-2.331","JW","2","pretest","true","3530227","89","../img/tt/1327tt.jpg","y",""
"null","../img/gs/1327gs.jpg","","solution","image-keyboard-response","1991","3113737","0.0-2.0-3.331","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1327tt.jpg","","mooney2","image-keyboard-response","1992","3115734","0.0-2.0-4.331","JW","2","pretest","true","3530227","null","","",""
"3060","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1993","3118799","0.0-2.0-5.331","JW","2","pretest","true","3530227","50","../img/tt/1327tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1994","3119015","0.0-2.0-0.332","JW","2","pretest","true","3530227","null","","",""
