"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/tt/1210tt.jpg","","mooney2","image-keyboard-response","1854","4136531","0.0-2.0-4.308","CL","1","pretest","true","4941306","null","","",""
"2095","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1855","4138626","0.0-2.0-5.308","CL","1","pretest","true","4941306","50","../img/tt/1210tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1856","4138828","0.0-2.0-0.309","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1145tt.jpg","","mooney1","image-keyboard-response","1857","4141831","0.0-2.0-1.309","CL","1","pretest","true","4941306","null","../img/tt/1145tt.jpg","",""
"411","<p></p>","","recognized","html-keyboard-response","1858","4142243","0.0-2.0-2.309","CL","1","pretest","true","4941306","89","../img/tt/1145tt.jpg","y",""
"null","../img/gs/1145gs.jpg","","solution","image-keyboard-response","1859","4144249","0.0-2.0-3.309","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1145tt.jpg","","mooney2","image-keyboard-response","1860","4146252","0.0-2.0-4.309","CL","1","pretest","true","4941306","null","","",""
"504","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1861","4146757","0.0-2.0-5.309","CL","1","pretest","true","4941306","50","../img/tt/1145tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1862","4146963","0.0-2.0-0.310","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1063tt.jpg","","mooney1","image-keyboard-response","1863","4149968","0.0-2.0-1.310","CL","1","pretest","true","4941306","null","../img/tt/1063tt.jpg","",""
"492","<p></p>","","recognized","html-keyboard-response","1864","4150462","0.0-2.0-2.310","CL","1","pretest","true","4941306","78","../img/tt/1063tt.jpg","n",""
"null","../img/gs/1063gs.jpg","","solution","image-keyboard-response","1865","4152464","0.0-2.0-3.310","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1063tt.jpg","","mooney2","image-keyboard-response","1866","4154471","0.0-2.0-4.310","CL","1","pretest","true","4941306","null","","",""
"880","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1867","4155352","0.0-2.0-5.310","CL","1","pretest","true","4941306","53","../img/tt/1063tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1868","4155557","0.0-2.0-0.311","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1109tt.jpg","","mooney1","image-keyboard-response","1869","4158561","0.0-2.0-1.311","CL","1","pretest","true","4941306","null","../img/tt/1109tt.jpg","",""
"803","<p></p>","","recognized","html-keyboard-response","1870","4159365","0.0-2.0-2.311","CL","1","pretest","true","4941306","78","../img/tt/1109tt.jpg","n",""
"null","../img/gs/1109gs.jpg","","solution","image-keyboard-response","1871","4161370","0.0-2.0-3.311","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1109tt.jpg","","mooney2","image-keyboard-response","1872","4163373","0.0-2.0-4.311","CL","1","pretest","true","4941306","null","","",""
"1180","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1873","4164554","0.0-2.0-5.311","CL","1","pretest","true","4941306","50","../img/tt/1109tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1874","4164759","0.0-2.0-0.312","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1002tt.jpg","","mooney1","image-keyboard-response","1875","4167764","0.0-2.0-1.312","CL","1","pretest","true","4941306","null","../img/tt/1002tt.jpg","",""
"723","<p></p>","","recognized","html-keyboard-response","1876","4168488","0.0-2.0-2.312","CL","1","pretest","true","4941306","78","../img/tt/1002tt.jpg","n",""
"null","../img/gs/1002gs.jpg","","solution","image-keyboard-response","1877","4170492","0.0-2.0-3.312","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1002tt.jpg","","mooney2","image-keyboard-response","1878","4172498","0.0-2.0-4.312","CL","1","pretest","true","4941306","null","","",""
"1103","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1879","4173602","0.0-2.0-5.312","CL","1","pretest","true","4941306","54","../img/tt/1002tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1880","4173806","0.0-2.0-0.313","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1277tt.jpg","","mooney1","image-keyboard-response","1881","4176811","0.0-2.0-1.313","CL","1","pretest","true","4941306","null","../img/tt/1277tt.jpg","",""
"420","<p></p>","","recognized","html-keyboard-response","1882","4177232","0.0-2.0-2.313","CL","1","pretest","true","4941306","89","../img/tt/1277tt.jpg","y",""
"null","../img/gs/1277gs.jpg","","solution","image-keyboard-response","1883","4179236","0.0-2.0-3.313","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1277tt.jpg","","mooney2","image-keyboard-response","1884","4181242","0.0-2.0-4.313","CL","1","pretest","true","4941306","null","","",""
"492","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1885","4181736","0.0-2.0-5.313","CL","1","pretest","true","4941306","51","../img/tt/1277tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1886","4181942","0.0-2.0-0.314","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1229tt.jpg","","mooney1","image-keyboard-response","1887","4184947","0.0-2.0-1.314","CL","1","pretest","true","4941306","null","../img/tt/1229tt.jpg","",""
"674","<p></p>","","recognized","html-keyboard-response","1888","4185622","0.0-2.0-2.314","CL","1","pretest","true","4941306","89","../img/tt/1229tt.jpg","y",""
"null","../img/gs/1229gs.jpg","","solution","image-keyboard-response","1889","4187624","0.0-2.0-3.314","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1229tt.jpg","","mooney2","image-keyboard-response","1890","4189626","0.0-2.0-4.314","CL","1","pretest","true","4941306","null","","",""
"2893","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1891","4192520","0.0-2.0-5.314","CL","1","pretest","true","4941306","50","../img/tt/1229tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1892","4192721","0.0-2.0-0.315","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1257tt.jpg","","mooney1","image-keyboard-response","1893","4195724","0.0-2.0-1.315","CL","1","pretest","true","4941306","null","../img/tt/1257tt.jpg","",""
"319","<p></p>","","recognized","html-keyboard-response","1894","4196044","0.0-2.0-2.315","CL","1","pretest","true","4941306","89","../img/tt/1257tt.jpg","y",""
"null","../img/gs/1257gs.jpg","","solution","image-keyboard-response","1895","4198048","0.0-2.0-3.315","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1257tt.jpg","","mooney2","image-keyboard-response","1896","4200053","0.0-2.0-4.315","CL","1","pretest","true","4941306","null","","",""
"2391","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1897","4202445","0.0-2.0-5.315","CL","1","pretest","true","4941306","50","../img/tt/1257tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1898","4202650","0.0-2.0-0.316","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1286tt.jpg","","mooney1","image-keyboard-response","1899","4205657","0.0-2.0-1.316","CL","1","pretest","true","4941306","null","../img/tt/1286tt.jpg","",""
"321","<p></p>","","recognized","html-keyboard-response","1900","4205979","0.0-2.0-2.316","CL","1","pretest","true","4941306","89","../img/tt/1286tt.jpg","y",""
"null","../img/gs/1286gs.jpg","","solution","image-keyboard-response","1901","4207983","0.0-2.0-3.316","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1286tt.jpg","","mooney2","image-keyboard-response","1902","4209989","0.0-2.0-4.316","CL","1","pretest","true","4941306","null","","",""
"538","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1903","4210529","0.0-2.0-5.316","CL","1","pretest","true","4941306","49","../img/tt/1286tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1904","4210733","0.0-2.0-0.317","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1244tt.jpg","","mooney1","image-keyboard-response","1905","4213736","0.0-2.0-1.317","CL","1","pretest","true","4941306","null","../img/tt/1244tt.jpg","",""
"535","<p></p>","","recognized","html-keyboard-response","1906","4214271","0.0-2.0-2.317","CL","1","pretest","true","4941306","89","../img/tt/1244tt.jpg","y",""
"null","../img/gs/1244gs.jpg","","solution","image-keyboard-response","1907","4216274","0.0-2.0-3.317","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1244tt.jpg","","mooney2","image-keyboard-response","1908","4218276","0.0-2.0-4.317","CL","1","pretest","true","4941306","null","","",""
"4900","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1909","4223177","0.0-2.0-5.317","CL","1","pretest","true","4941306","49","../img/tt/1244tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1910","4223381","0.0-2.0-0.318","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/118tt.jpg","","mooney1","image-keyboard-response","1911","4226387","0.0-2.0-1.318","CL","1","pretest","true","4941306","null","../img/tt/118tt.jpg","",""
"573","<p></p>","","recognized","html-keyboard-response","1912","4226960","0.0-2.0-2.318","CL","1","pretest","true","4941306","78","../img/tt/118tt.jpg","n",""
"null","../img/gs/118gs.jpg","","solution","image-keyboard-response","1913","4228966","0.0-2.0-3.318","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/118tt.jpg","","mooney2","image-keyboard-response","1914","4230970","0.0-2.0-4.318","CL","1","pretest","true","4941306","null","","",""
"3135","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1915","4234106","0.0-2.0-5.318","CL","1","pretest","true","4941306","51","../img/tt/118tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1916","4234310","0.0-2.0-0.319","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1217tt.jpg","","mooney1","image-keyboard-response","1917","4237313","0.0-2.0-1.319","CL","1","pretest","true","4941306","null","../img/tt/1217tt.jpg","",""
"366","<p></p>","","recognized","html-keyboard-response","1918","4237680","0.0-2.0-2.319","CL","1","pretest","true","4941306","89","../img/tt/1217tt.jpg","y",""
"null","../img/gs/1217gs.jpg","","solution","image-keyboard-response","1919","4239687","0.0-2.0-3.319","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1217tt.jpg","","mooney2","image-keyboard-response","1920","4241694","0.0-2.0-4.319","CL","1","pretest","true","4941306","null","","",""
"8696","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1921","4250391","0.0-2.0-5.319","CL","1","pretest","true","4941306","50","../img/tt/1217tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1922","4250595","0.0-2.0-0.320","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1162tt.jpg","","mooney1","image-keyboard-response","1923","4253598","0.0-2.0-1.320","CL","1","pretest","true","4941306","null","../img/tt/1162tt.jpg","",""
"343","<p></p>","","recognized","html-keyboard-response","1924","4253943","0.0-2.0-2.320","CL","1","pretest","true","4941306","89","../img/tt/1162tt.jpg","y",""
"null","../img/gs/1162gs.jpg","","solution","image-keyboard-response","1925","4255946","0.0-2.0-3.320","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1162tt.jpg","","mooney2","image-keyboard-response","1926","4257953","0.0-2.0-4.320","CL","1","pretest","true","4941306","null","","",""
"1229","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1927","4259183","0.0-2.0-5.320","CL","1","pretest","true","4941306","51","../img/tt/1162tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1928","4259386","0.0-2.0-0.321","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1214tt.jpg","","mooney1","image-keyboard-response","1929","4262391","0.0-2.0-1.321","CL","1","pretest","true","4941306","null","../img/tt/1214tt.jpg","",""
"338","<p></p>","","recognized","html-keyboard-response","1930","4262729","0.0-2.0-2.321","CL","1","pretest","true","4941306","89","../img/tt/1214tt.jpg","y",""
"null","../img/gs/1214gs.jpg","","solution","image-keyboard-response","1931","4264732","0.0-2.0-3.321","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1214tt.jpg","","mooney2","image-keyboard-response","1932","4266739","0.0-2.0-4.321","CL","1","pretest","true","4941306","null","","",""
"1974","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1933","4268715","0.0-2.0-5.321","CL","1","pretest","true","4941306","50","../img/tt/1214tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1934","4268916","0.0-2.0-0.322","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1267tt.jpg","","mooney1","image-keyboard-response","1935","4271923","0.0-2.0-1.322","CL","1","pretest","true","4941306","null","../img/tt/1267tt.jpg","",""
"406","<p></p>","","recognized","html-keyboard-response","1936","4272331","0.0-2.0-2.322","CL","1","pretest","true","4941306","78","../img/tt/1267tt.jpg","n",""
"null","../img/gs/1267gs.jpg","","solution","image-keyboard-response","1937","4274334","0.0-2.0-3.322","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1267tt.jpg","","mooney2","image-keyboard-response","1938","4276340","0.0-2.0-4.322","CL","1","pretest","true","4941306","null","","",""
"407","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1939","4276749","0.0-2.0-5.322","CL","1","pretest","true","4941306","54","../img/tt/1267tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1940","4276951","0.0-2.0-0.323","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/069tt.jpg","","mooney1","image-keyboard-response","1941","4279957","0.0-2.0-1.323","CL","1","pretest","true","4941306","null","../img/tt/069tt.jpg","",""
"432","<p></p>","","recognized","html-keyboard-response","1942","4280389","0.0-2.0-2.323","CL","1","pretest","true","4941306","78","../img/tt/069tt.jpg","n",""
"null","../img/gs/069gs.jpg","","solution","image-keyboard-response","1943","4282391","0.0-2.0-3.323","CL","1","pretest","true","4941306","null","","",""
